freelancer_id,proyectos_completados,ingresos_totales,tarifa_hora_promedio,anios_experiencia,tiempo_respuesta_horas,tasa_finalizacion,calificacion_promedio,categoria_principal,clientes_recurrentes,horas_trabajadas_mes,cluster,cluster_name,pc1,pc2
FL0823,13,2490.18,11.85,1.1,36.1,43.1,2.68,Redacción y Traducción,0,56.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.4825368806173382,-0.1442356408886713
FL0824,16,29578.05,155.42,10.0,6.9,89.9,4.39,Redacción y Traducción,27,71.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9014352742704584,0.6102663905362821
FL0825,106,28773.97,60.65,8.0,2.4,94.2,4.58,Desarrollo de Software,42,156.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.550885525701332,-0.9491991680039342
FL0826,31,31322.57,156.51,11.6,5.6,93.4,4.63,Desarrollo de Software,13,41.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.4804550215260476,1.5713611655872268
FL0827,51,8032.93,20.03,3.8,6.8,60.4,3.33,Diseño Gráfico,16,133.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.20530019237183778,-1.1493931974647462
FL0828,75,39909.28,-1.09,7.4,2.7,95.5,4.75,Marketing Digital,21,163.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.061167184111812,-0.31728900305865426
FL0829,24,8079.21,22.71,0.6,7.4,85.1,4.21,Diseño Gráfico,16,123.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.16399958039315507,-1.2335975314679262
FL0830,30,46405.73,119.93,10.9,5.4,93.1,4.5,Marketing Digital,9,58.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.7161437497363844,1.764124359746019
FL0831,28,55142.78,139.66,14.5,4.2,97.4,4.67,Redacción y Traducción,7,65.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.1250482126027148,2.252612424999637
FL0832,29,64504.63,130.88,4.3,6.2,88.4,4.59,Desarrollo de Software,13,81.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0530973190656323,1.1573222776500662
FL0833,28,28995.68,59.72,12.1,5.1,91.8,4.43,Redacción y Traducción,18,93.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0037246706802345,0.7665150515790576
FL0834,33,5964.27,19.0,2.9,5.0,90.0,4.22,Diseño Gráfico,10,79.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.1884850699022373,-0.3787207995700159
FL0835,41,13774.76,19.46,2.2,6.1,90.6,3.4,Soporte Administrativo Virtual,22,105.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.5121346888186052,-0.8585218366673593
FL0836,51,7392.05,21.95,2.2,9.8,74.1,4.47,Redacción y Traducción,11,108.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5298645647198509,-0.8187590569912535
FL0837,122,35523.68,77.03,6.7,2.8,89.5,4.88,Desarrollo de Software,28,147.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9301234633041946,-0.4970855829116787
FL0838,34,8591.54,18.14,6.2,4.0,74.9,3.97,Soporte Administrativo Virtual,6,101.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3082245979768647,-0.23542321984937808
FL0839,35,6267.71,30.51,3.1,10.2,85.3,4.45,Desarrollo de Software,13,94.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.21764955222529714,-0.5369911097167028
FL0840,2,1332.92,8.21,0.4,38.1,53.3,2.75,Desarrollo de Software,1,33.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.4566441307858358,0.11026385656990538
FL0841,126,22707.02,61.13,4.9,2.0,97.2,4.75,Diseño Gráfico,38,146.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.1313757923010646,-1.2476849255865468
FL0842,16,634.98,10.15,2.9,31.7,49.0,2.93,Diseño Gráfico,5,32.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.1157589001470543,0.15388664934355561
FL0843,34,9145.5,22.13,3.9,9.2,80.2,3.76,Diseño Gráfico,10,90.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4188387546582535,-0.34870732536895743
FL0844,38,8618.56,29.22,3.7,7.4,86.8,4.73,Redacción y Traducción,11,95.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.14645032882266623,-0.4421608256645696
FL0845,91,33491.62,50.18,7.4,2.7,90.6,4.63,Desarrollo de Software,22,109.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.3861093163257114,0.12847947224732797
FL0846,77,36605.79,-26.53,5.8,3.5,96.5,4.92,Marketing Digital,22,143.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.7664870199695344,-0.3292766115543705
FL0847,129,32054.99,64.83,7.1,3.1,96.6,4.58,Desarrollo de Software,49,152.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.816039045763397,-1.0732113636817762
FL0848,16,1183.88,10.29,0.7,6.1,67.4,4.11,Soporte Administrativo Virtual,4,72.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,1.2859154469697394,-0.5810129895954826
FL0849,10,1618.82,7.22,0.0,30.4,68.2,3.04,Desarrollo de Software,4,46.8,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.528478051778604,-0.12539722689700983
FL0850,100,29863.97,62.38,4.4,6.1,103.6,4.98,Desarrollo de Software,51,128.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.5394780399557755,-1.100177834932487
FL0851,107,24713.63,48.8,8.7,3.0,95.7,4.66,Desarrollo de Software,28,143.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9155502804754472,-0.48295414285730315
FL0852,29,5484.51,23.94,1.4,6.3,63.9,4.16,Redacción y Traducción,5,115.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8297292429614919,-0.9323712935128405
FL0853,46,8842.29,22.35,2.2,11.7,71.6,4.21,Desarrollo de Software,18,72.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6565455179851836,-0.45951614787208367
FL0854,32,9207.51,22.82,4.4,12.4,84.3,4.45,Diseño Gráfico,18,132.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.24394000489252732,-0.9729594074433806
FL0855,31,5277.04,18.44,3.0,5.5,79.7,3.86,Desarrollo de Software,14,81.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.2630023122430795,-0.47494002406432867
FL0856,59,7945.49,22.2,5.1,11.6,78.9,3.99,Soporte Administrativo Virtual,14,98.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3512455676420937,-0.4718035502796273
FL0857,29,7680.29,27.09,2.2,9.5,84.8,4.36,Desarrollo de Software,24,115.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.36747345771040624,-1.0986590143390722
FL0858,11,0.0,13.39,0.0,15.3,47.3,3.98,Soporte Administrativo Virtual,3,48.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.5171536444515366,-0.39429436286653613
FL0859,18,34136.04,157.24,8.9,3.4,89.5,4.51,Marketing Digital,26,71.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.1171147108111372,0.6713712656913638
FL0860,57,9020.61,sin dato,2.1,7.2,81.5,4.28,Desarrollo de Software,15,92.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.1231466317980256,-0.6216939500500284
FL0861,135,26176.17,50.29,4.2,2.0,85.3,4.84,Marketing Digital,51,135.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.2180894008943466,-1.3856640805040301
FL0862,19,42990.31,115.3,8.5,8.2,98.8,4.8,Marketing Digital,6,66.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.5384394079586322,1.461419314806355
FL0863,14,2532.46,6.06,1.7,30.0,47.9,3.15,Soporte Administrativo Virtual,4,51.3,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.9702421410921156,-0.15088562446101977
FL0864,64,9731.49,26.02,51.0,7.3,93.6,4.43,Redacción y Traducción,10,65.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.55988381314464,4.6586581914765155
FL0865,54,27045.28,59.79,8.2,1.9,97.2,4.47,Diseño Gráfico,41,178.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.7401827363533067,-1.2702539573285412
FL0866,31,64110.0,161.58,14.4,7.0,88.1,4.73,Desarrollo de Software,11,36.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.901323538377866,2.7266084639254746
FL0867,90,38499.02,desconocido,9.7,1.6,98.0,4.6,Marketing Digital,40,129.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.5634166205559494,-0.1575524679173032
FL0868,12,1230.32,9.71,0.1,32.4,51.2,2.71,Redacción y Traducción,4,23.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.36018077364702,0.044016189500123225
FL0869,2,562.57,11.92,1.4,39.5,64.5,4.08,Redacción y Traducción,2,18.6,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.4280396285012897,0.35156494614012634
FL0870,16,45861.71,84.55,9.2,5.5,89.9,4.69,Desarrollo de Software,14,40.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.6019217741528384,1.6462411452777244
FL0871,10,809.27,desconocido,0.1,27.4,40.1,2.5,Marketing Digital,2,45.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.227463753405662,-0.2003485122584274
FL0872,60,2683.96,21.67,3.0,5.7,95.7,4.08,Desarrollo de Software,11,47.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.35548213972626036,-0.007749443193077389
FL0873,20,50188.0,116.49,11.9,5.4,89.1,4.63,Marketing Digital,18,41.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8779330281085609,1.9333001149309617
FL0874,4,2476.58,11.23,1.7,31.6,52.6,2.84,Diseño Gráfico,4,61.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.798247800271682,-0.2348365402487191
FL0875,19,10835.87,21.45,2.0,7.7,70.6,3.84,Desarrollo de Software,7,121.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.37572742201222675,-0.785428616111432
FL0876,45,11367.99,23.13,3.2,7.8,64.9,4.08,Desarrollo de Software,6,123.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.48508203009310014,-0.689505143768115
FL0877,95,26354.79,63.34,7.4,3.0,94.0,4.78,Marketing Digital,56,119.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.538998296433907,-0.9582420069057692
FL0878,21,61862.37,159.87,13.8,3.3,93.2,4.53,Marketing Digital,12,70.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.435717889602246,2.2020373227517567
FL0879,25,55737.8,190.25,8.3,6.0,94.5,4.61,Desarrollo de Software,19,86.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.46473282258528,1.144588162389222
FL0880,154,32051.89,58.1,9.3,2.2,91.2,4.63,Desarrollo de Software,18,159.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8057543877857414,-0.22442573413510336
FL0881,40,4576.02,22.73,4.1,5.5,85.3,4.21,Desarrollo de Software,1,136.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.02106380019401566,-0.7190537742315317
FL0882,39,75987.03,127.26,9.8,5.1,97.9,4.27,Desarrollo de Software,9,19.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0338260368607264,2.843380109617458
FL0883,11,3246.62,12.21,0.6,22.4,53.0,2.72,Marketing Digital,3,60.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.447304064191231,-0.2639516472331974
FL0884,27,43026.88,201.69,9.3,6.0,85.3,4.66,Desarrollo de Software,8,51.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.3199466514621163,1.5943417638818855
FL0885,0,1095.37,12.72,1.2,40.7,37.5,4.06,Redacción y Traducción,0,40.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,4.0102036222539335,0.02142940644797685
FL0886,53,41292.72,45.08,7.0,2.0,94.8,desconocido,Diseño Gráfico,38,129.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3318283118515724,-0.39577622941646495
FL0887,0,1648.9,11.89,0.3,37.4,54.7,3.61,Desarrollo de Software,0,50.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.2718116870769185,-0.06756638719004633
FL0888,62,4985.23,19.25,2.9,9.0,66.7,3.7,Redacción y Traducción,3,82.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,1.225331207922949,-0.32510870434937855
FL0889,30,5913.73,20.74,1.4,5.1,83.5,4.26,Marketing Digital,14,102.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.05368953506380782,-0.8422093606818831
FL0890,39,62881.25,67.37,5.3,6.1,126.5,4.92,Diseño Gráfico,14,43.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.6217280960150537,1.7321012411147803
FL0891,137,37019.07,68.69,7.0,2.7,95.5,4.72,Soporte Administrativo Virtual,31,133.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9989587444730037,-0.374168107052552
FL0892,40,39801.76,114.13,7.5,4.0,91.0,4.42,Desarrollo de Software,12,106.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0785425576793506,0.5842050637028317
FL0893,86,32039.44,54.16,5.0,1.3,95.7,4.31,Desarrollo de Software,29,171.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.279777789696976,-1.0424261045484897
FL0894,error,18149.95,51.24,7.2,3.1,96.7,4.74,Soporte Administrativo Virtual,35,135.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.823163181236802,-0.93408812819284
FL0895,29,7836.5,24.33,3.4,10.3,87.0,3.88,Redacción y Traducción,8,87.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4808752139348499,-0.2992975003026467
FL0896,35,11636.42,16.9,3.4,7.7,68.1,3.77,Soporte Administrativo Virtual,19,104.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.21198868445705718,-0.792314693698798
FL0897,164,40088.39,43.95,8.3,3.0,95.3,4.89,Diseño Gráfico,41,159.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.717717634919749,-0.7176231947883812
FL0898,15,1877.77,-13.87,0.2,32.2,48.9,2.75,Redacción y Traducción,3,50.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.1727157149807526,-0.23518120776907028
FL0899,-2,35476.6,98.74,7.9,6.1,96.2,4.58,Diseño Gráfico,15,71.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.7573687385926965,0.8446869902672236
FL0900,133,40773.83,62.73,5.7,3.0,96.6,4.93,Soporte Administrativo Virtual,32,161.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.333169642098427,-0.7759463465870502
FL0901,75,24300.29,57.83,9.4,1.5,94.7,4.97,Marketing Digital,30,118.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.7482648726227796,-0.17210624763000154
FL0902,79,29262.85,58.33,6.3,2.9,92.3,4.79,Desarrollo de Software,33,140.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.963032353085012,-0.7028741515778208
FL0903,107,41910.8,52.16,4.3,1.9,95.7,4.76,Desarrollo de Software,27,137.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.022532875568193,-0.40627484685307674
FL0904,26,5338.16,16.73,4.9,10.1,78.1,4.11,Desarrollo de Software,15,83.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3777482994195446,-0.3176562088634695
FL0905,31,9512.83,20.91,0.0,6.3,86.6,3.68,Soporte Administrativo Virtual,17,75.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.21636342381997328,-0.700660215451716
FL0906,43,48661.4,98.32,5.6,5.2,88.0,4.69,Desarrollo de Software,16,42.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.5768277706481181,1.26757748121427
FL0907,8,13851.14,19.45,3.2,8.9,-25.4,4.17,Diseño Gráfico,13,130.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.4676947972428773,-1.2821578213209455
FL0908,37,2060.89,12.75,5.5,4.8,89.0,3.87,Diseño Gráfico,14,74.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.0965733359343137,-0.2509086355510474
FL0909,60,10196.59,16.11,1.8,8.7,77.8,4.09,Marketing Digital,14,121.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.07648911892719991,-0.9515073259037227
FL0910,57,42168.73,66.62,10.6,1.4,98.4,desconocido,Desarrollo de Software,18,174.4,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3967472604977114,-0.009926519198552442
FL0911,62,30805.62,59.37,7.8,2.6,94.9,4.92,Marketing Digital,5,142.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.1335227503943568,0.14134079953580547
FL0912,12,1730.21,14.28,2.2,35.3,47.0,3.22,Diseño Gráfico,1,13.8,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.6546900025644415,0.4386701581180598
FL0913,104,28838.76,76.26,6.9,2.3,87.7,4.57,Diseño Gráfico,27,172.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9426402879807494,-0.9871157175404423
FL0914,71,6726.62,27.08,4.3,6.2,73.8,4.29,Desarrollo de Software,5,67.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8098878869254224,0.04413456710321948
FL0915,3,2002.27,10.66,0.4,31.5,52.3,6.1,Marketing Digital,2,39.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.1315337735349282,0.011989756585795094
FL0916,40,7972.12,19.57,4.4,6.2,68.2,3.93,Desarrollo de Software,14,86.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4274761392668841,-0.38020781059646225
FL0917,-16,1247.41,9.77,1.2,29.9,42.9,2.89,Soporte Administrativo Virtual,0,27.3,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.4985610859103335,0.13536271404442882
FL0918,23,51259.45,178.39,10.7,2.1,93.4,4.67,Marketing Digital,17,61.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2609780280641572,1.6157636805655904
FL0919,11,1331.22,7.6,0.6,25.8,60.3,3.57,Marketing Digital,1,35.6,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.7609312085478566,0.08510318354978995
FL0920,144,31147.15,49.01,8.3,3.3,97.9,4.83,Diseño Gráfico,41,152.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.5402519319603294,-0.8413978345571471
FL0921,25,48494.96,164.37,9.1,4.6,94.7,4.73,Diseño Gráfico,12,55.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8336953272986792,1.524816363694981
FL0922,120,37220.88,45.29,8.3,1.4,95.0,4.73,Desarrollo de Software,34,136.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.33065124431772,-0.2998406416801498
FL0923,41,940.39,34.33,1.9,12.6,68.9,3.9,Diseño Gráfico,12,67.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,1.2271438009012083,-0.5546885487932115
FL0924,36,4809.83,27.66,1.6,7.1,78.7,4.28,Diseño Gráfico,8,94.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5642581220086428,-0.6888508502044824
FL0925,86,20738.92,63.57,7.4,2.0,98.4,4.63,Desarrollo de Software,37,136.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.1441180574063137,-0.8377594350808671
FL0926,150,40983.6,51.97,7.5,0.6,90.5,4.66,Marketing Digital,41,184.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.938997495187226,-1.0362924516193022
FL0927,73,8150.73,17.84,2.8,7.7,77.9,4.09,Soporte Administrativo Virtual,7,88.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6276117323810089,-0.4236796580666322
FL0928,24,6684.32,23.63,2.2,6.8,82.1,4.01,Redacción y Traducción,17,88.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.20139505184939743,-0.7049338589168036
FL0929,42,51259.84,154.33,12.3,6.5,88.1,4.76,Desarrollo de Software,9,100.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.136500371179604,1.4803290158947322
FL0930,35,6376.37,23.33,3.5,8.3,76.8,3.82,Redacción y Traducción,11,111.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.33842983381061703,-0.7369125612992345
FL0931,118,19697.87,27.28,7.1,2.1,95.4,4.81,Soporte Administrativo Virtual,27,150.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.7244811433051472,-0.9011871162549094
FL0932,66,8883.98,17.39,3.0,1.0,71.4,error,Diseño Gráfico,3,83.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.614467590964243,-0.2695381700771793
FL0933,117,39069.35,60.81,8.8,3.2,98.6,4.75,Redacción y Traducción,31,137.2,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.19230343290624,-0.15780974887713334
FL0934,7,1309.47,3.14,1.3,6.1,67.0,3.0,Diseño Gráfico,2,4.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,1.9687833486698136,0.36846352916252845
FL0935,94,30697.96,36.02,8.1,4.1,96.2,4.92,Diseño Gráfico,36,131.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.065102964617882,-0.49330606207187894
FL0936,24,29900.61,140.23,8.8,7.1,105.7,4.73,Soporte Administrativo Virtual,16,62.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.7925899163735952,0.9136899422000051
FL0937,22,62574.41,149.29,4.6,5.5,91.8,4.72,Diseño Gráfico,20,69.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.220843360211468,1.0676116110847547
FL0938,31,44397.3,-6.5,6.0,6.4,91.7,4.7,Desarrollo de Software,10,34.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.26589469789382164,1.4872401570378073
FL0939,61,8764.64,15.95,3.4,7.1,100.0,4.17,Marketing Digital,17,51.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.01267147945877989,0.026574058295117227
FL0940,14,6335.33,17.99,2.9,7.3,100.0,desconocido,Diseño Gráfico,13,92.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.178336447696026,-0.5376617097614913
FL0941,55,9248.09,27.29,3.3,8.9,108.0,4.13,Marketing Digital,16,125.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8094556382730115,-0.8022243462563877
FL0942,50,6769.44,-9.33,0.1,6.7,79.6,4.0,Redacción y Traducción,6,79.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8027490904487785,-0.5601439305599479
FL0943,31,37920.79,112.74,7.2,7.6,98.7,4.67,Desarrollo de Software,10,62.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.5714112997948768,1.1531150432616886
FL0944,10,1586.25,7.75,0.7,25.3,55.7,3.0,Diseño Gráfico,0,54.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.7115209847633635,-0.18799785607427535
